424450,395698
395698,395698
395698,277107
277107,424450
424450,14272
14272,14272
14272,424450
424450,642861
642861,424450
424450,364262
364262,424450
395698,424450
424450,424450
14272,395698
364262,28764
28764,395698
424450,77552
77552,395698
424450,277107
277107,42606
42606,756391
756391,364262
424450,673975
673975,466851
466851,28764
395698,681368
681368,395698
395698,466851
466851,424450
395698,183172
183172,14272
14272,364262
364262,395698
395698,422582
422582,575250
575250,395698
395698,26508
26508,14272
14272,5853
5853,395698
424450,756391
756391,395698
424450,422582
422582,395698
395698,735319
735319,212578
212578,395698
395698,744475
744475,47316
47316,77552
77552,424450
424450,506754
506754,395698
395698,576983
576983,395698
466851,395698
395698,364262
364262,26508
26508,424450
395698,14272
735319,395698
466851,642861
642861,395698
466851,366321
366321,395698
395698,135866
135866,466851
466851,364262
364262,135866
135866,576983
673975,124391
124391,395698
395698,47316
47316,82692
82692,364262
135866,395698
395698,82692
82692,395698
395698,720662
720662,744475
744475,395698
395698,651786
651786,424450
395698,309862
309862,309862
309862,364262
364262,697664
697664,395698
309862,395698
395698,710980
710980,466851
395698,455708
455708,243764
243764,581689
581689,523221
523221,523221
523221,317556
317556,678838
678838,523221
523221,483744
483744,690929
690929,439550
439550,651786
651786,759758
759758,759758
759758,364262
364262,44337
44337,710980
710980,5853
5853,759758
759758,439550
439550,759758
759758,651786
759758,690912
690912,439550
439550,587983
587983,587983
587983,338444
338444,710980
710980,216828
216828,764083
764083,587983
587983,216828
216828,587983
587983,157340
157340,587983
587983,651786
651786,587983
587983,690929
690929,587983
587983,44337
44337,216828
216828,157340
587983,710980
710980,651786
587983,364262
364262,361503
361503,364262
364262,361858
361858,587983
587983,690912
690912,587983
587983,439550
587983,466851
466851,690912
216828,77552
77552,587983
651786,339906
339906,216828
216828,690912
690912,710980
710980,44337
44337,764083
216828,361858
361858,216828
710980,587983
759758,216828
216828,354036
354036,511877
511877,710980
710980,980
980,361503
361503,354036
354036,673975
673975,655180
655180,651786
651786,422155
422155,759758
759758,272522
272522,459450
459450,272522
272522,272522
272522,16587
16587,721133
721133,721133
721133,272522
272522,412763
412763,272522
272522,721133
721133,16587
16587,272522
412763,721133
721133,459450
459450,516284
516284,272522
16587,16587
272522,256155
256155,256155
256155,412763
459450,16587
721133,412763
721133,516284
516284,459450
412763,412763
412763,694660
694660,412763
412763,459450
459450,721133
721133,694660
694660,272522
272522,9842
9842,9842
9842,272522
459450,459450
272522,190035
190035,411128
411128,411128
411128,190035
190035,190035
411128,422321
422321,422321
422321,190035
190035,331226
331226,331226
331226,71547
71547,71547
71547,533863
533863,533863
533863,489564
489564,489564
489564,205034
205034,205034
205034,645714
645714,645714
645714,190035
190035,205034
205034,512468
512468,512468
512468,205034
205034,411128
411128,205034
205034,585098
585098,585098
585098,205034
205034,465390
465390,205034
205034,527955
527955,527955
527955,205034
585098,512468
512468,752971
752971,694046
694046,694046
694046,752971
752971,752971
752971,614687
614687,614687
614687,720253
720253,720253
720253,720231
720231,614687
614687,419644
419644,752971
752971,442721
442721,442721
442721,694160
694160,694160
694160,442721
442721,526061
526061,625691
625691,526061
526061,452244
452244,721048
721048,625691
625691,721048
721048,526061
526061,526061
625691,625691
526061,721048
721048,721048
452244,625691
625691,454530
454530,467545
467545,612276
612276,374150
374150,612276
612276,625691
454530,721048
454530,707804
707804,707804
707804,2
2,102339
102339,707804
707804,102339
707804,355281
355281,355281
355281,708281
708281,707804
707804,708137
708137,707804
355281,707804
102339,478883
478883,478883
478883,707804
707804,104885
104885,102339
102339,104885
104885,104885
104885,707804
707804,478883
102339,561493
561493,561493
561493,561653
561653,561653
561653,377997
377997,377997
377997,242215
242215,242215
242215,233893
233893,233893
233893,319529
319529,319529
319529,518908
518908,518908
518908,715835
715835,715835
715835,716115
716115,715908
